208	40.12596574	0.011085149
210	40.1268888	0.012315284
213	39.26160338	0.013771003
214	38.43213783	0.016838601
215	38.45021199	0.009308688
225	37.23860799	0.012448823
227	37.33158839	0.011126712
223	37.16809637	0.013671101
218	37.38389161	0.013238312
216	38.20721259	0.013455466
212	38.46450617	0.011632958
209	38.64921466	0.011162093
