194	68.14444742	0.025533005
197	68.06880531	0.021222591
198	68.07220796	0.017733594
199	67.12036108	0.036125487
204	66.85694823	0.022741886
217	63.37162669	0.029665523
217	64.73646677	0.046966707
215	64.75502874	0.032463925
203	65.91844781	0.034195607
195	66.76233828	0.037976855
192	66.92005016	0.047469228
197	66.89797411	0.029894713
